original_smiles,intervened_smiles,intervention_strategy,original_molecule_idx,original_prediction,intervened_prediction,prediction_difference,abs_prediction_difference,original_probability,intervened_probability,probability_difference,original_logp,intervened_logp,logp_difference
O=C([O-])C(NC1=NC(Cc2c1ccc(c2)C)(C)C)Cc1ccccc1,[H]C(Cc1ccccc1)NC1=NC(C)(C)Cc2cc(C)ccc21,carboxylic_acid,1273,0.1239781528711319,0.12425423413515091,0.00027608126401901245,0.00027608126401901245,0.1239781528711319,0.12425423413515091,0.00027608126401901245,2.02712,3.9086200000000026,1.8815000000000026
Clc1cc(cnc1)-c1cc(ccc1)C1(N=C(C)C(=N1)N)C1CC1,CC1=NC(c2cccc(-c3cccnc3)c2)(C2CC2)N=C1N,aromatic_chloro,938,0.12508276104927063,0.12406135350465775,-0.0010214075446128845,0.0010214075446128845,0.12508276104927063,0.12406135350465775,-0.0010214075446128845,3.7965000000000027,3.1431000000000004,-0.6534000000000022
Clc1cc2CC(N=C(NC(Cc3ccccc3)c3ncccn3)c2cc1)(C)C,CC1(C)Cc2ccccc2C(NC(Cc2ccccc2)c2ncccn2)=N1,aromatic_chloro,1476,0.12400111556053162,0.12409912049770355,9.800493717193604e-05,9.800493717193604e-05,0.12400111556053162,0.12409912049770355,9.800493717193604e-05,4.784900000000003,4.1315000000000035,-0.6533999999999995
Clc1cc(-c2cc3c(Oc4c(cc(OC)cc4)C34N=C(OC4)N)cc2)c(F)cc1C,COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3ccc(C)cc3F)ccc1O2,aromatic_chloro,1226,0.12438458949327469,0.12529410421848297,0.0009095147252082825,0.0009095147252082825,0.12438458949327469,0.12529410421848297,0.0009095147252082825,5.157320000000003,4.5039200000000035,-0.6533999999999995
Clc1cc(-c2cc3c(Oc4c(cc(OC)cc4)C34N=C(OC4)N)cc2)c(F)cc1C,COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3ccc(C)c(Cl)c3)ccc1O2,fluoro_aromatic,1226,0.1243281289935112,0.12412888556718826,-0.000199243426322937,0.000199243426322937,0.1243281289935112,0.12412888556718826,-0.000199243426322937,5.157320000000003,5.018220000000003,-0.1391
Fc1ncccc1-c1cc(ccc1)C1(N=C(N)N(C)C1=O)c1cn(nc1)CC(C)C,CC(C)Cn1cc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cn1,fluoro_aromatic,485,0.8530086278915405,0.7020950317382812,-0.15091359615325928,0.15091359615325928,0.8530086278915405,0.7020950317382812,-0.15091359615325928,2.770500000000001,2.6314,-0.1391000000000009
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1cc(ccc1)C1CCCC1,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(C3CCCC3)c2)CCCCC1,fluoro_aromatic,1078,0.12437104433774948,0.12415989488363266,-0.0002111494541168213,0.0002111494541168213,0.12437104433774948,0.12415989488363266,-0.0002111494541168213,4.453500000000004,4.314400000000003,-0.1391000000000009
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1cc(cc(c1)C(=O)C)C(C)(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cc(C(C)=O)cc(C(C)(C)C)c2)CCCCC1,fluoro_aromatic,857,0.12469464540481567,0.12919774651527405,0.004503101110458374,0.004503101110458374,0.12469464540481567,0.12919774651527405,0.004503101110458374,4.296000000000003,4.156900000000003,-0.1391
Clc1ccc(cc1)C1(N=C(N)N(C)C1=O)c1ccccc1,CN1C(=O)C(c2ccccc2)(c2ccccc2)N=C1N,aromatic_chloro,1188,0.13205091655254364,0.12416499853134155,-0.007885918021202087,0.007885918021202087,0.13205091655254364,0.12416499853134155,-0.007885918021202087,2.3703000000000003,1.7169,-0.6534000000000002
Clc1ccccc1-c1n(Cc2nc(N)ccc2)c(cc1)-c1ccc(Oc2ncccc2)cc1,Nc1cccc(Cn2c(-c3ccccc3)ccc2-c2ccc(Oc3ccccn3)cc2)n1,aromatic_chloro,1056,0.12410129606723785,0.12405809760093689,-4.3198466300964355e-05,4.3198466300964355e-05,0.12410129606723785,0.12405809760093689,-4.3198466300964355e-05,6.6883000000000035,6.034900000000004,-0.6533999999999995
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1cc(N2CCCOCC2=O)ccc1,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(N3CCCOCC3=O)c2)CCCCC1,fluoro_aromatic,1042,0.12401100248098373,0.12455940991640091,0.0005484074354171753,0.0005484074354171753,0.12401100248098373,0.12455940991640091,0.0005484074354171753,2.5492,2.4101,-0.1391
Fc1ccc(NC(=O)c2ncc(cc2)C#N)cc1[C@]1(N=C(OCC1(F)F)N)C,C[C@]1(c2cccc(NC(=O)c3ccc(C#N)cn3)c2)N=C(N)OCC1(F)F,fluoro_aromatic,53,0.6750370264053345,0.8075202107429504,0.13248318433761597,0.13248318433761597,0.6750370264053345,0.8075202107429504,0.13248318433761597,2.5400800000000006,2.4009800000000006,-0.1391
Clc1cc2nc(n(c2cc1)C(CC(C)C)CC(=O)NCc1ncccc1)N,CC(C)CC(CC(=O)NCc1ccccn1)n1c(N)nc2ccccc21,aromatic_chloro,1490,0.1240045502781868,0.12388572841882706,-0.00011882185935974121,0.00011882185935974121,0.1240045502781868,0.12388572841882706,-0.00011882185935974121,3.9606000000000003,3.307200000000001,-0.6533999999999995
Fc1ncccc1-c1cc(ccc1)C1([NH+]=C(N2C1=NCCC2)N)c1ccc(OC(F)(F)F)cc1,NC1=[NH+]C(c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cccnc3)c2)C2=NCCCN21,fluoro_aromatic,684,0.6533028483390808,0.12428035587072372,-0.5290224924683571,0.5290224924683571,0.6533028483390808,0.12428035587072372,-0.5290224924683571,2.543,2.4039,-0.1391
FC1(F)COC(=NC1(C)c1cc(NC(=O)c2ncccc2)ccc1F)N,CC1(c2cccc(NC(=O)c3ccccn3)c2)N=C(N)OCC1(F)F,fluoro_aromatic,931,0.828954815864563,0.2103385180234909,-0.6186162978410721,0.6186162978410721,0.828954815864563,0.2103385180234909,-0.6186162978410721,2.6684,2.5292999999999997,-0.13910000000000045
Fc1cc(cc(F)c1)C[C@H](NC(=O)C)[C@H](O)C[NH2+]C1(CCOCC1)c1cc(ccc1)[C@H]1CCOC1,CC(=O)N[C@@H](Cc1cccc(F)c1)[C@H](O)C[NH2+]C1(c2cccc([C@H]3CCOC3)c2)CCOCC1,fluoro_aromatic,928,0.12405095249414444,0.12412306666374207,7.211416959762573e-05,7.211416959762573e-05,0.12405095249414444,0.12412306666374207,7.211416959762573e-05,2.1460999999999997,2.0070000000000006,-0.1390999999999991
Fc1ccc(cc1C#CC)[C@]1(N=C(N)N(C)C1=O)c1ccc(OC(F)F)cc1,CC#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,fluoro_aromatic,627,0.8499900698661804,0.8344223499298096,-0.01556771993637085,0.01556771993637085,0.8499900698661804,0.8344223499298096,-0.01556771993637085,2.828800000000001,2.689700000000001,-0.1391
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCCCC1)c1cc(ccc1)-c1occc1,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(-c3ccco3)c2)CCCCC1,fluoro_aromatic,1096,0.12398865073919296,0.12430823594331741,0.0003195852041244507,0.0003195852041244507,0.12398865073919296,0.12430823594331741,0.0003195852041244507,4.055900000000003,3.916800000000002,-0.1391000000000009
Fc1ccc(cc1C#CC1CC1)[C@]1(N=C(N)N(C)C1=O)c1ccc(OC(F)F)cc1,CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C#CC3CC3)c2)N=C1N,fluoro_aromatic,478,0.8515096306800842,0.12722361087799072,-0.7242860198020935,0.7242860198020935,0.8515096306800842,0.12722361087799072,-0.7242860198020935,3.2189000000000014,3.0798000000000014,-0.1391
Clc1cc2CC(N=C(NC(Cc3ccccc3)c3ocnn3)c2cc1)(C)C,CC1(C)Cc2ccccc2C(NC(Cc2ccccc2)c2nnco2)=N1,aromatic_chloro,1481,0.12394317239522934,0.12394619733095169,3.0249357223510742e-06,3.0249357223510742e-06,0.12394317239522934,0.12394619733095169,3.0249357223510742e-06,4.377900000000003,3.7245000000000026,-0.6534000000000004
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CCc2nc(ncc2C1)C)c1cc(ccc1)C(C)(C)C,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCc2nc(C)ncc2C1,fluoro_aromatic,777,0.8523190021514893,0.2181365191936493,-0.63418248295784,0.63418248295784,0.8523190021514893,0.2181365191936493,-0.63418248295784,3.4166200000000027,3.2775200000000027,-0.1391
