original_smiles,intervened_smiles,intervention_strategy,original_molecule_idx,original_prediction,intervened_prediction,prediction_difference,abs_prediction_difference,original_probability,intervened_probability,probability_difference,original_logp,intervened_logp,logp_difference
S(=O)(=O)(N(C)c1cc(cc(c1)C(=O)NC(C)c1ccc(F)cc1)-c1onc(n1)C([NH3+])(Cc1ccccc1)C)C,CC(NC(=O)c1cc(-c2nc(C(C)([NH3+])Cc3ccccc3)no2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,fluoro_aromatic,1165,0.24473659694194794,0.28921055793762207,0.04447396099567413,0.04447396099567413,0.24473659694194794,0.28921055793762207,0.04447396099567413,3.4623000000000026,3.3232000000000017,-0.1391000000000009
Fc1cc(cc(F)c1)CC(NC(=O)C)C(O)C[NH2+]C1(CC1)c1cc(ccc1)C1OCCC1,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(C3CCCO3)c2)CC1,fluoro_aromatic,1015,0.18980419635772705,0.18935748934745789,-0.00044670701026916504,0.00044670701026916504,0.18980419635772705,0.18935748934745789,-0.00044670701026916504,2.4771,2.338,-0.1391
S1(=O)(=O)N(C2(CC([NH+](CC2)Cc2cc(OC(C)C)ccc2)C)CN1c1occn1)c1cc(F)ccc1,CC(C)Oc1cccc(C[NH+]2CCC3(CC2C)CN(c2ncco2)S(=O)(=O)N3c2ccccc2)c1,fluoro_aromatic,1157,0.18964937329292297,0.18995028734207153,0.00030091404914855957,0.00030091404914855957,0.18964937329292297,0.18995028734207153,0.00030091404914855957,3.1785000000000014,3.0394000000000014,-0.1391
S1(=O)CC(Cc2cc(OC(COC)C(F)(F)F)c(N)c(F)c2)C(O)C([NH2+]Cc2cc(ccc2)C(CO)(C)C)C1,COCC(Oc1cc(CC2CS(=O)CC([NH2+]Cc3cccc(C(C)(C)CO)c3)C2O)ccc1N)C(F)(F)F,fluoro_aromatic,405,0.649100124835968,0.7285515666007996,0.07945144176483154,0.07945144176483154,0.649100124835968,0.7285515666007996,0.07945144176483154,2.048,1.9089000000000007,-0.13909999999999934
Clc1ccccc1-c1n(Cc2nc(N)ccc2)c(cc1)-c1ccc(Nc2cncnc2)cc1,Nc1cccc(Cn2c(-c3ccccc3)ccc2-c2ccc(Nc3cncnc3)cc2)n1,aromatic_chloro,1081,0.1896948218345642,0.18985715508460999,0.00016233325004577637,0.00016233325004577637,0.1896948218345642,0.18985715508460999,0.00016233325004577637,6.034600000000004,5.381200000000003,-0.6534000000000004
S(=O)(=O)(N(C)c1cc(cc(c1)COCC([NH3+])(Cc1ccccc1)CF)C(=O)NC(C)c1ccc(F)cc1)C,CC(NC(=O)c1cc(COCC([NH3+])(CF)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1)c1ccccc1,fluoro_aromatic,1085,0.18941354751586914,0.3190838098526001,0.12967026233673096,0.12967026233673096,0.18941354751586914,0.3190838098526001,0.12967026233673096,3.4220000000000024,3.2829000000000015,-0.1391000000000009
S1(=O)(=O)CC(Cc2cc(OC3CCC3)c(N)c(F)c2)C(O)C([NH2+]Cc2cc(ccc2)C(C)(C)C)C1,CC(C)(C)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3ccc(N)c(OC4CCC4)c3)C2O)c1,fluoro_aromatic,397,0.7242549657821655,0.195759117603302,-0.5284958481788635,0.5284958481788635,0.7242549657821655,0.195759117603302,-0.5284958481788635,2.7169000000000016,2.5778000000000008,-0.1391000000000009
Fc1cc(cc(F)c1)C[C@H](NC(=O)C)[C@H](O)C[NH2+]C1(CC1)c1cc(ccc1)C(C(F)(F)F)=C,C=C(c1cccc(C2([NH2+]C[C@@H](O)[C@H](Cc3cccc(F)c3)NC(C)=O)CC2)c1)C(F)(F)F,fluoro_aromatic,1121,0.18952640891075134,0.19022667407989502,0.0007002651691436768,0.0007002651691436768,0.18952640891075134,0.19022667407989502,0.0007002651691436768,3.201100000000001,3.062000000000001,-0.1391
Fc1c2c(ccc1)C(N=C2N)(c1cc(nc(c1)C)C)c1cc(ccc1)-c1cncnc1,Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3ccccc32)cc(C)n1,fluoro_aromatic,1128,0.6902770400047302,0.18973170220851898,-0.5005453377962112,0.5005453377962112,0.6902770400047302,0.18973170220851898,-0.5005453377962112,4.305340000000002,4.166240000000003,-0.1390999999999991
O1c2c(cc(cc2)CC)[C@@H]([NH2+]C[C@@H](O)[C@H]2NC(=O)C=3C=CC(=O)N(CCCCc4cc(C2)ccc4)C=3)CC12CCC2,[H]c1ccc(=O)n(CCCCc2cccc(C[CH][C@H](O)C[NH2+][C@H]3CC4(CCC4)Oc4ccc(CC)cc43)c2)c1,amide,8,0.7298200130462646,0.26155805587768555,-0.4682619571685791,0.4682619571685791,0.7298200130462646,0.26155805587768555,-0.4682619571685791,3.4589000000000025,4.551190000000004,1.092290000000001
Fc1cc(cc(F)c1)CN1C(=O)C(N=C1N)(C1CCCCC1)c1ccccc1,NC1=NC(c2ccccc2)(C2CCCCC2)C(=O)N1Cc1cccc(F)c1,fluoro_aromatic,1093,0.18934984505176544,0.18947818875312805,0.00012834370136260986,0.00012834370136260986,0.18934984505176544,0.18947818875312805,0.00012834370136260986,4.097500000000004,3.958400000000003,-0.1391000000000009
Ic1cc(ccc1)C1([NH2+]CC(O)C(NC(=O)C)Cc2cc(F)cc(F)c2)CCCCC1,CC(=O)NC(Cc1cccc(F)c1)C(O)C[NH2+]C1(c2cccc(I)c2)CCCCC1,fluoro_aromatic,988,0.1896635740995407,0.18974681198596954,8.323788642883301e-05,8.323788642883301e-05,0.1896635740995407,0.18974681198596954,8.323788642883301e-05,3.400500000000002,3.261400000000002,-0.1391
