original_smiles,intervened_smiles,intervention_strategy,original_molecule_idx,original_prediction,intervened_prediction,prediction_difference,abs_prediction_difference,original_probability,intervened_probability,probability_difference,original_logp,intervened_logp,logp_difference
CC1(C)S[C@@H]2[C@H](NC(=O)C34C[C@H]5C[C@H](CC(N)(C5)C3)C4)C(=O)N2[C@H]1C(O)=O,[H]C1N2C(=O)[C@@H](NC(=O)C34C[C@@H]5C[C@@H](CC(N)(C5)C3)C4)[C@H]2SC1(C)C,carboxylic_acid,721,0.0916140154004097,0.14697182178497314,0.055357806384563446,0.055357806384563446,0.0916140154004097,0.14697182178497314,0.055357806384563446,0.9158000000000006,1.4625999999999995,0.5467999999999988
CO/N=C(C(=O)N[C@H]1[C@H]2SCC=C(N2C1=O)C(O)=O)/c3csc(N)n3,[H]C1=CCS[C@@H]2[C@H](NC(=O)/C(=N\OC)c3csc(N)n3)C(=O)N12,carboxylic_acid,783,0.09174983203411102,0.09175455570220947,4.723668098449707e-06,4.723668098449707e-06,0.09174983203411102,0.09175455570220947,4.723668098449707e-06,-0.5557999999999992,-0.010600000000000054,0.5451999999999991
C1=C(Cl)C=CC3=C1N(C2=CC=CC=C2)C(CCN3C(OCC)=O)=O,CCOC(=O)N1CCC(=O)N(c2ccccc2)c2ccccc21,aromatic_chloro,1683,0.9723881483078003,0.9717003107070923,-0.0006878376007080078,0.0006878376007080078,0.9723881483078003,0.9717003107070923,-0.0006878376007080078,4.371300000000004,3.717900000000003,-0.6534000000000013
C1=C(CC)SC2=C1C(=NCC(N2C)=O)C3=CC=CC=C3Cl,CCc1cc2c(s1)N(C)C(=O)CN=C2c1ccccc1,aromatic_chloro,1104,0.9721850752830505,0.9475530982017517,-0.024631977081298828,0.024631977081298828,0.9721850752830505,0.9475530982017517,-0.024631977081298828,3.777700000000003,3.1243000000000016,-0.6534000000000013
C1=C(O)C=CC2=C1C(=C[NH]2)CC(C(O)=O)N,[H]C(N)Cc1c[nH]c2ccc(O)cc12,carboxylic_acid,1428,0.9715557098388672,0.8792821168899536,-0.09227359294891357,0.09227359294891357,0.9715557098388672,0.8792821168899536,-0.09227359294891357,0.8278999999999999,1.3747,0.5468000000000002
C1=C(Cl)C=CC2=C1C(=NCCN2CC(F)(F)F)C3=CC=CC=C3F,Fc1ccccc1C1=NCCN(CC(F)(F)F)c2ccccc21,aromatic_chloro,1817,0.9723384380340576,0.9718653559684753,-0.0004730820655822754,0.0004730820655822754,0.9723384380340576,0.9718653559684753,-0.0004730820655822754,4.698800000000003,4.0454000000000025,-0.6534000000000004
C1=C(Cl)C=CC2=C1C(=NCCN2CC(F)(F)F)C3=CC=CC=C3F,FC(F)(F)CN1CCN=C(c2ccccc2)c2cc(Cl)ccc21,fluoro_aromatic,1817,0.9723147749900818,0.9714900851249695,-0.0008246898651123047,0.0008246898651123047,0.9723147749900818,0.9714900851249695,-0.0008246898651123047,4.698800000000003,4.559700000000003,-0.1391
C1=CC=CC2=C1C(C(N2CC(N)=O)=O)C3=CC=CC=C3,[H]CN1C(=O)C(c2ccccc2)c2ccccc21,amide,1797,0.9722602367401123,0.9694079756736755,-0.0028522610664367676,0.0028522610664367676,0.9722602367401123,0.9694079756736755,-0.0028522610664367676,1.6504000000000003,2.794900000000001,1.1445000000000007
C3=C(N(C2CCN(CCC1=CC=CC=C1)CC2)C(COC)=O)C(=CC=C3)F,COCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,fluoro_aromatic,1922,0.9723873734474182,0.963644802570343,-0.008742570877075195,0.008742570877075195,0.9723873734474182,0.963644802570343,-0.008742570877075195,3.5122000000000027,3.3731000000000027,-0.1391
C4=C(C3=C(CCN2CCN(C1=C(C=CC=C1)OC)CC2)OC(N3)=O)C=CC(=C4)F,COc1ccccc1N1CCN(CCc2oc(=O)[nH]c2-c2ccccc2)CC1,fluoro_aromatic,1658,0.9723325967788696,0.09628773480653763,-0.876044861972332,0.876044861972332,0.9723325967788696,0.09628773480653763,-0.876044861972332,3.1473000000000013,3.0082000000000013,-0.1391
C1=C(CC\C(CN)=C/F)C=CC(=C1)F,NC/C(=C/F)CCc1ccccc1,fluoro_aromatic,1908,0.9721801280975342,0.09677191823720932,-0.8754082098603249,0.8754082098603249,0.9721801280975342,0.09677191823720932,-0.8754082098603249,2.570400000000001,2.4313000000000002,-0.1391000000000009
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3,O=C(CCCN1CCC(O)(c2ccccc2)CC1)c1ccc(F)cc1,aromatic_chloro,635,0.9721277356147766,0.09879682958126068,-0.8733309060335159,0.8733309060335159,0.9721277356147766,0.09879682958126068,-0.8733309060335159,4.425600000000004,3.7722000000000033,-0.6534000000000004
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3,O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccccc1,fluoro_aromatic,635,0.972126305103302,0.09289908409118652,-0.8792272210121155,0.8792272210121155,0.972126305103302,0.09289908409118652,-0.8792272210121155,4.425600000000004,4.286500000000004,-0.1391
CC(CN1CCN(CCOCCO)CC1)CN2c3ccccc3Sc4ccccc24,[H]COCCN1CCN(CC(C)CN2c3ccccc3Sc3ccccc32)CC1,hydroxyl,581,0.9721629023551941,0.9719813466072083,-0.00018155574798583984,0.00018155574798583984,0.9721629023551941,0.9719813466072083,-0.00018155574798583984,3.5519000000000025,4.189400000000004,0.6375000000000011
C(C1(C(NC(=S)NC1=O)=O)C(CCC)C)CSC,[H]C(CCSC)(C(=O)NC=S)C(C)CCC,amide,1352,0.9720369577407837,0.9721093773841858,7.241964340209961e-05,7.241964340209961e-05,0.9720369577407837,0.9721093773841858,7.241964340209961e-05,1.6929999999999996,2.8653000000000013,1.1723000000000017
OC(=O)COCCN1CCN(CC1)C(c2ccccc2)c3ccc(Cl)cc3,O=C(O)COCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,aromatic_chloro,437,0.9695316553115845,0.9713324904441833,0.001800835132598877,0.001800835132598877,0.9695316553115845,0.9713324904441833,0.001800835132598877,3.148200000000002,2.4948000000000006,-0.6534000000000013
OC(=O)COCCN1CCN(CC1)C(c2ccccc2)c3ccc(Cl)cc3,[H]COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,carboxylic_acid,437,0.9696183800697327,0.9684324264526367,-0.0011859536170959473,0.0011859536170959473,0.9696183800697327,0.9684324264526367,-0.0011859536170959473,3.148200000000002,3.693400000000003,0.5452000000000012
[C@]23([C@H]([C@H]1[C@]([C@](C(CO)=O)(C)[C@@H](C1)C)(C)C[C@@H]2O)CCC4=CC(=O)C=C[C@]34C)F,[H]C(=O)[C@@]1(C)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,hydroxyl,1794,0.9723434448242188,0.09170788526535034,-0.8806355595588684,0.8806355595588684,0.9723434448242188,0.09170788526535034,-0.8806355595588684,3.1709000000000023,3.8084000000000033,0.6375000000000011
[C@H](O)(/C=C/C1=C(C3=C(OC12CCCC2)C=CC=C3)C4=CC=C(F)C=C4)C[C@H](O)CC(OCC)=O,CCOC(=O)C[C@@H](O)C[C@@H](O)/C=C/C1=C(c2ccccc2)c2ccccc2OC12CCCC2,fluoro_aromatic,1025,0.972149133682251,0.09152031689882278,-0.8806288167834282,0.8806288167834282,0.972149133682251,0.09152031689882278,-0.8806288167834282,4.954100000000006,4.815000000000005,-0.1391000000000009
c1(ccccc1)[C@H](CN1CCCC1)N(C(=O)Cc1ccc(c(c1)Cl)Cl)C,CN(C(=O)Cc1cccc(Cl)c1)[C@@H](CN1CCCC1)c1ccccc1,aromatic_chloro,543,0.9614839553833008,0.09348074346780777,-0.868003211915493,0.868003211915493,0.9614839553833008,0.09348074346780777,-0.868003211915493,4.831400000000006,4.1780000000000035,-0.6534000000000022
C(C(C(N)=O)(CC)CC)C=C,[H]C(CC)(CC)CC=C,amide,2021,0.9722270369529724,0.9716348052024841,-0.0005922317504882812,0.0005922317504882812,0.9722270369529724,0.9716348052024841,-0.0005922317504882812,1.8541999999999996,2.9987000000000013,1.1445000000000016
[C@@H]36C2=C(C1=CC(=CC=C1[NH]2)Cl)CCN3C[C@H]5C[C@@H](OC(C4=CC(=C(C(=C4)OC)OC)OC)=O)[C@@H]([C@H]([C@H]5C6)C(OC)=O)OC,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,aromatic_chloro,1727,0.9721793532371521,0.09243455529212952,-0.8797447979450226,0.8797447979450226,0.9721793532371521,0.09243455529212952,-0.8797447979450226,4.815900000000004,4.162500000000003,-0.6534000000000004
C1=C(C(COC(N)=O)COC(N)=O)C=CC=C1,[H]OCC(COC(N)=O)c1ccccc1,amide,1208,0.9723142385482788,0.9715116024017334,-0.0008026361465454102,0.0008026361465454102,0.9723142385482788,0.9715116024017334,-0.0008026361465454102,0.9607999999999999,0.8578000000000002,-0.10299999999999965
C2=C(C1(C(N(CC(COCCCC)OC(N)=O)C(=O)NC1=O)=O)CC)C=CC=C2,[H]OC(COCCCC)CN1C(=O)NC(=O)C(CC)(c2ccccc2)C1=O,amide,1207,0.9721741676330566,0.09152120351791382,-0.8806529641151428,0.8806529641151428,0.9721741676330566,0.09152120351791382,-0.8806529641151428,1.6934000000000005,1.5903999999999994,-0.10300000000000109
COC1=C(N3C(SC1)C(NC(=O)C(N)C2C=CCC=C2)C3=O)C(O)=O,[H]C1=C(OC)CSC2C(NC(=O)C(N)C3C=CCC=C3)C(=O)N12,carboxylic_acid,775,0.09175968170166016,0.09917733073234558,0.007417649030685425,0.007417649030685425,0.09175968170166016,0.09917733073234558,0.007417649030685425,-0.2114999999999992,0.3336999999999999,0.545199999999999
C4=C(C(C3CCN(CCC1=C(N=C2N(C1=O)CCS2)C)CC3)=O)C=CC(=C4)F,Cc1nc2n(c(=O)c1CCN1CCC(C(=O)c3ccccc3)CC1)CCS2,fluoro_aromatic,1985,0.9721952676773071,0.11610463261604309,-0.856090635061264,0.856090635061264,0.9721952676773071,0.11610463261604309,-0.856090635061264,2.9339200000000014,2.7948200000000014,-0.1391
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,CC(NC(C)(C)C)C(=O)c1ccccc1,aromatic_chloro,495,0.16035759449005127,0.9382098913192749,0.7778522968292236,0.7778522968292236,0.16035759449005127,0.9382098913192749,0.7778522968292236,3.2993000000000023,2.645900000000001,-0.6534000000000013
Cc1cnn(c1C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4c(Cl)cccc4Cl,Cc1cnn(-c2ccccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,aromatic_chloro,890,0.09153928607702255,0.09201521426439285,0.0004759281873703003,0.0004759281873703003,0.09153928607702255,0.09201521426439285,0.0004759281873703003,2.7328200000000002,2.0794199999999994,-0.6534000000000009
Cc1cnn(c1C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4c(Cl)cccc4Cl,[H]C1N2C(=O)[C@@H](NC(=O)c3c(C)cnn3-c3c(Cl)cccc3Cl)[C@H]2SC1(C)C,carboxylic_acid,890,0.09158644825220108,0.11090568453073502,0.019319236278533936,0.019319236278533936,0.09158644825220108,0.11090568453073502,0.019319236278533936,2.7328200000000002,3.279620000000002,0.546800000000002
