original_smiles,intervened_smiles,intervention_strategy,original_molecule_idx,original_prediction,intervened_prediction,prediction_difference,abs_prediction_difference,original_probability,intervened_probability,probability_difference,original_logp,intervened_logp,logp_difference
[C@H](NC(C3=CC=C(NCC1=NC2=C(N=C1)NC(=NC2=O)N)C=C3)=O)(CCC(O)=O)C(O)=O,[H]CC[C@H](NC(=O)c1ccc(NCc2cnc3[nH]c(N)nc(=O)c3n2)cc1)C(=O)O,carboxylic_acid,1255,0.9478526711463928,0.10702403634786606,-0.8408286347985268,0.8408286347985268,0.9478526711463928,0.10702403634786606,-0.8408286347985268,-0.044799999999999174,0.5004000000000002,0.5451999999999994
C1=C(Cl)C=CC3=C1N(C2=CC=CC=C2)C(CCN3)=O,O=C1CCNc2ccccc2N1c1ccccc1,aromatic_chloro,1317,0.9581063389778137,0.9473243355751038,-0.010782003402709961,0.010782003402709961,0.9581063389778137,0.9473243355751038,-0.010782003402709961,3.820300000000003,3.166900000000001,-0.6534000000000022
Nc1nnc(c(N)n1)c2cccc(Cl)c2Cl,Nc1nnc(-c2ccccc2Cl)c(N)n1,aromatic_chloro,19,0.9023411273956299,0.11262588202953339,-0.7897152453660965,0.7897152453660965,0.9023411273956299,0.11262588202953339,-0.7897152453660965,2.0097999999999994,1.3563999999999998,-0.6533999999999995
C(C(CCC)C(N)=O)CC,[H]C(CCC)CCC,amide,2024,0.9586155414581299,0.9585592746734619,-5.626678466796875e-05,5.626678466796875e-05,0.9586155414581299,0.9585592746734619,-5.626678466796875e-05,1.6881,2.976700000000002,1.288600000000002
[C@@H]2(OC1=C(C=CC=C1)CO)O[C@@H]([C@@H](O)[C@@H]([C@H]2O)O)CO,[H]c1ccccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,hydroxyl,1529,0.958591103553772,0.10765102505683899,-0.850940078496933,0.850940078496933,0.958591103553772,0.10765102505683899,-0.850940078496933,-1.6424,-1.1347000000000005,0.5076999999999996
CCOC(=O)c1ncn2c1CN(C)C(=O)c3cc(F)ccc23,CCOC(=O)c1ncn2c1CN(C)C(=O)c1ccccc1-2,fluoro_aromatic,453,0.1269557923078537,0.7428298592567444,0.6158740669488907,0.6158740669488907,0.1269557923078537,0.7428298592567444,0.6158740669488907,1.7736999999999998,1.6346,-0.13909999999999978
C1=CC(=CC2=C1C(=NO2)C5CCN(CCC3=C(N=C4N(C3=O)C=CC=C4C)C)CC5)F,Cc1nc2c(C)cccn2c(=O)c1CCN1CCC(c2noc3ccccc23)CC1,fluoro_aromatic,1418,0.9587058424949646,0.12357796728610992,-0.8351278752088547,0.8351278752088547,0.9587058424949646,0.12357796728610992,-0.8351278752088547,4.013740000000003,3.874640000000003,-0.1391
CC1(C)S[C@@H]2[C@H](N=CN3CCCCCC3)C(=O)N2[C@H]1C(O)=O,[H]C1N2C(=O)[C@@H](N=CN3CCCCCC3)[C@H]2SC1(C)C,carboxylic_acid,852,0.10698484629392624,0.9586818218231201,0.8516969755291939,0.8516969755291939,0.10698484629392624,0.9586818218231201,0.8516969755291939,1.4062000000000001,1.953,0.5468
C1=CC(=CC=C1C3CN(CC(N2CC(NCC2)=O)=O)C(C3)=O)Cl,O=C1CN(C(=O)CN2CC(c3ccccc3)CC2=O)CCN1,aromatic_chloro,1063,0.9586763381958008,0.1953825205564499,-0.7632938176393509,0.7632938176393509,0.9586763381958008,0.1953825205564499,-0.7632938176393509,0.6142999999999996,-0.039100000000000135,-0.6533999999999998
C1=CC(=CC=C1C3CN(CC(N2CC(NCC2)=O)=O)C(C3)=O)Cl,[H]CN(CC)C(=O)CN1CC(c2ccc(Cl)cc2)CC1=O,amide,1063,0.9586743712425232,0.6208846569061279,-0.33778971433639526,0.33778971433639526,0.9586743712425232,0.6208846569061279,-0.33778971433639526,0.6142999999999996,2.1342,1.5199000000000003
[C@H]5(CN(C(C3=C2C1=CC(=CC=C1CCN2C(=O)C(=C3)C4=CC=CC=C4)Cl)=O)CC5)OCC,CCO[C@H]1CCN(C(=O)c2cc(-c3ccccc3)c(=O)n3c2-c2ccccc2CC3)C1,aromatic_chloro,1869,0.9586688280105591,0.11198754608631134,-0.8466812819242477,0.8466812819242477,0.9586688280105591,0.11198754608631134,-0.8466812819242477,4.642800000000005,3.9894000000000034,-0.6534000000000013
CN1C(=O)CC(=O)N(c2ccccc2)c3cc(Cl)ccc13,CN1C(=O)CC(=O)N(c2ccccc2)c2ccccc21,aromatic_chloro,527,0.9365777969360352,0.957480251789093,0.02090245485305786,0.02090245485305786,0.9365777969360352,0.957480251789093,0.02090245485305786,3.3712000000000018,2.7178000000000004,-0.6534000000000013
CCC(C)(CC)OC(N)=O,[H]OC(C)(CC)CC,amide,605,0.9586309790611267,0.9579320549964905,-0.0006989240646362305,0.0006989240646362305,0.9586309790611267,0.9579320549964905,-0.0006989240646362305,1.6604,1.5574000000000001,-0.10299999999999998
Nc1nc(Cl)nc2n(cnc12)[C@H]3C[C@H](O)[C@@H](CO)O3,Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1,aromatic_chloro,227,0.11304382979869843,0.11548177152872086,0.0024379417300224304,0.0024379417300224304,0.11304382979869843,0.11548177152872086,0.0024379417300224304,-0.29740000000000044,-0.9508000000000003,-0.6533999999999999
C1=CC(=CC=C1C(CCCN2CC3CCC(C2)CC3)=O)F,O=C(CCCN1CC2CCC(CC2)C1)c1ccccc1,fluoro_aromatic,1919,0.9586878418922424,0.9584652781486511,-0.0002225637435913086,0.0002225637435913086,0.9586878418922424,0.9584652781486511,-0.0002225637435913086,3.910600000000003,3.771500000000003,-0.1391
C4=C(C(CCCN1CCC(CC1)(C2=CC=C(C(=C2)C(F)(F)F)Cl)O)C3=CC=C(C=C3)F)C=CC(=C4)F,OC1(c2cccc(C(F)(F)F)c2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,aromatic_chloro,1440,0.9587352275848389,0.12658144533634186,-0.832153782248497,0.832153782248497,0.9587352275848389,0.12658144533634186,-0.832153782248497,7.532700000000007,6.879300000000007,-0.6534000000000004
C4=C(C(CCCN1CCC(CC1)(C2=CC=C(C(=C2)C(F)(F)F)Cl)O)C3=CC=C(C=C3)F)C=CC(=C4)F,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccccc2)c2ccc(F)cc2)CC1,fluoro_aromatic,1440,0.9587165713310242,0.11490897834300995,-0.8438075929880142,0.8438075929880142,0.9587165713310242,0.11490897834300995,-0.8438075929880142,7.532700000000007,7.393600000000008,-0.1390999999999991
Fc1ccccc1C2=NCC(=S)N(CC(F)(F)F)c3ccc(Cl)cc23,Fc1ccccc1C1=NCC(=S)N(CC(F)(F)F)c2ccccc21,aromatic_chloro,190,0.14153943955898285,0.1429019719362259,0.001362532377243042,0.001362532377243042,0.14153943955898285,0.1429019719362259,0.001362532377243042,5.026200000000003,4.372800000000003,-0.6533999999999995
Fc1ccccc1C2=NCC(=S)N(CC(F)(F)F)c3ccc(Cl)cc23,FC(F)(F)CN1C(=S)CN=C(c2ccccc2)c2cc(Cl)ccc21,fluoro_aromatic,190,0.1424674391746521,0.111882284283638,-0.0305851548910141,0.0305851548910141,0.1424674391746521,0.111882284283638,-0.0305851548910141,5.026200000000003,4.887100000000003,-0.1391
[C@H]24[C@H]1[C@@]([C@@H](C(CO)=O)[C@@H](C1)C)(C[C@@H]([C@@H]2[C@@]3(C(=CC(=O)C=C3)[C@H](C4)F)C)O)C,[H]C(=O)[C@H]1[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,hydroxyl,1829,0.9586988091468811,0.10822566598653793,-0.8504731431603432,0.8504731431603432,0.9586988091468811,0.10822566598653793,-0.8504731431603432,2.636700000000001,3.274200000000002,0.6375000000000011
C1=CC=CC2=C1N(C(=O)N2)CCCN4CCC(C(C3=CC=C(F)C=C3)=O)CC4,O=C(c1ccccc1)C1CCN(CCCn2c(=O)[nH]c3ccccc32)CC1,fluoro_aromatic,1769,0.9586926698684692,0.14746186137199402,-0.8112308084964752,0.8112308084964752,0.9586926698684692,0.14746186137199402,-0.8112308084964752,3.453700000000002,3.314600000000002,-0.1391
C1=C(Cl)C=CC2=C1C(=NC3=C(S2)C=CC=C3)N4CCN(CC4)C,CN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,aromatic_chloro,1752,0.9583194255828857,0.9564204812049866,-0.00189894437789917,0.00189894437789917,0.9583194255828857,0.9564204812049866,-0.00189894437789917,4.1303000000000045,3.476900000000003,-0.6534000000000013
CN1CCC(CC1)=C3c2ccccc2Oc4ccc(Cl)cc34,CN1CCC(=C2c3ccccc3Oc3ccccc32)CC1,aromatic_chloro,1751,0.9584977030754089,0.9585718512535095,7.414817810058594e-05,7.414817810058594e-05,0.9584977030754089,0.9585718512535095,7.414817810058594e-05,4.973200000000004,4.319800000000003,-0.6534000000000004
NC(=O)C1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)N3CCCCC3,NC(=O)C1(N2CCCCC2)CCN(CCCC(=O)c2ccccc2)CC1,fluoro_aromatic,160,0.8943576812744141,0.8554233312606812,-0.03893435001373291,0.03893435001373291,0.8943576812744141,0.8554233312606812,-0.03893435001373291,2.5943999999999994,2.4552999999999994,-0.1391
NC(=O)C1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)N3CCCCC3,[H]C1(N2CCCCC2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,amide,160,0.9151816368103027,0.9586839079856873,0.04350227117538452,0.04350227117538452,0.9151816368103027,0.9586839079856873,0.04350227117538452,2.5943999999999994,3.7389000000000028,1.1445000000000034
C1=C(Cl)C=CC3=C1\C(C2=C(C=CC=C2)S3)=C\C4C5CCN(C4)CC5,C(=C1c2ccccc2Sc2ccccc21)C1CN2CCC1CC2,aromatic_chloro,1417,0.9585486054420471,0.9585854411125183,3.6835670471191406e-05,3.6835670471191406e-05,0.9585486054420471,0.9585854411125183,3.6835670471191406e-05,5.5781000000000045,4.924700000000004,-0.6534000000000004
c1c2c(cc(c1)Cl)[C@@H]1[C@H](c3ccccc3O2)CNC1,c1ccc2c(c1)Oc1ccccc1[C@@H]1CNC[C@H]21,aromatic_chloro,334,0.9584511518478394,0.9584320187568665,-1.913309097290039e-05,1.913309097290039e-05,0.9584511518478394,0.9584320187568665,-1.913309097290039e-05,3.9163000000000032,3.262900000000001,-0.6534000000000022
CC(Oc1ccccc1)C(=O)NC2C3SC(C)(C)C(N3C2=O)C(O)=O,[H]C1N2C(=O)C(NC(=O)C(C)Oc3ccccc3)C2SC1(C)C,carboxylic_acid,882,0.10698295384645462,0.10820110142230988,0.0012181475758552551,0.0012181475758552551,0.10698295384645462,0.10820110142230988,0.0012181475758552551,1.0856,1.6323999999999999,0.5468
NC(=O)OCCCc1ccccc1,[H]OCCCc1ccccc1,amide,140,0.9083731174468994,0.11294819414615631,-0.7954249233007431,0.7954249233007431,0.9083731174468994,0.11294819414615631,-0.7954249233007431,1.7145000000000001,1.6115,-0.1030000000000002
C2=C(C1(C(NC(=O)CN1)=O)CC)C=CC=C2,[H]C(CC)(NCC=O)c1ccccc1,amide,1856,0.9587028622627258,0.9586887359619141,-1.4126300811767578e-05,1.4126300811767578e-05,0.9587028622627258,0.9586887359619141,-1.4126300811767578e-05,0.5378999999999992,1.9262,1.3883000000000008
O=C(C4N(C12CC3CC(C1)CC(C2)C3)CC4)O,[H]C1CCN1C12CC3CC(CC(C3)C1)C2,carboxylic_acid,1057,0.9586560130119324,0.958615779876709,-4.023313522338867e-05,4.023313522338867e-05,0.9586560130119324,0.958615779876709,-4.023313522338867e-05,2.1141,2.6609000000000007,0.5468000000000006
C3=C(C1=CCN(CCC)CC1)C2=CC(=CC=C2[NH]3)Cl,CCCN1CC=C(c2c[nH]c3ccccc23)CC1,aromatic_chloro,1579,0.9586743712425232,0.9585540294647217,-0.00012034177780151367,0.00012034177780151367,0.9586743712425232,0.9585540294647217,-0.00012034177780151367,4.320400000000003,3.6670000000000025,-0.6534000000000004
