original_smiles,intervened_smiles,intervention_strategy,original_molecule_idx,original_prediction,intervened_prediction,prediction_difference,abs_prediction_difference,original_probability,intervened_probability,probability_difference,original_logp,intervened_logp,logp_difference
COc1ccc2n(c(C)c(CC(O)=O)c2c1)C(=O)c3ccc(Cl)cc3,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccccc1,aromatic_chloro,263,0.20903804898262024,0.2332991361618042,0.02426108717918396,0.02426108717918396,0.20903804898262024,0.2332991361618042,0.02426108717918396,3.9273200000000026,3.2739200000000013,-0.6534000000000013
COc1ccc2n(c(C)c(CC(O)=O)c2c1)C(=O)c3ccc(Cl)cc3,[H]Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12,carboxylic_acid,263,0.20825184881687164,0.32112917304039,0.11287732422351837,0.11287732422351837,0.20825184881687164,0.32112917304039,0.11287732422351837,3.9273200000000026,4.608640000000004,0.6813200000000013
C4=C(C(CCCN1CCC(CC1)(C2=CC=C(C(=C2)C(F)(F)F)Cl)O)C3=CC=C(C=C3)F)C=CC(=C4)F,OC1(c2cccc(C(F)(F)F)c2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,aromatic_chloro,1440,0.9314317107200623,0.7200250029563904,-0.21140670776367188,0.21140670776367188,0.9314317107200623,0.7200250029563904,-0.21140670776367188,7.532700000000007,6.879300000000007,-0.6534000000000004
C4=C(C(CCCN1CCC(CC1)(C2=CC=C(C(=C2)C(F)(F)F)Cl)O)C3=CC=C(C=C3)F)C=CC(=C4)F,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccccc2)c2ccc(F)cc2)CC1,fluoro_aromatic,1440,0.9312555193901062,0.7352573871612549,-0.19599813222885132,0.19599813222885132,0.9312555193901062,0.7352573871612549,-0.19599813222885132,7.532700000000007,7.393600000000008,-0.1390999999999991
C1=CC(=CC=C1CNC(C(C)C)CCCCCC(O)=O)F,[H]CCCCCC(NCc1ccc(F)cc1)C(C)C,carboxylic_acid,1653,0.9313457608222961,0.9239643812179565,-0.0073813796043396,0.0073813796043396,0.9313457608222961,0.9239643812179565,-0.0073813796043396,3.9750000000000023,4.5202000000000035,0.5452000000000012
C1=CC(=CC=C1CNC(C(C)C)CCCCCC(O)=O)F,CC(C)C(CCCCCC(=O)O)NCc1ccccc1,fluoro_aromatic,1653,0.931418776512146,0.8629258275032043,-0.06849294900894165,0.06849294900894165,0.931418776512146,0.8629258275032043,-0.06849294900894165,3.9750000000000023,3.8359000000000023,-0.1391
CCCN(CCC)[S](=O)(=O)c1ccc(cc1)C(O)=O,[H]c1ccc(S(=O)(=O)N(CCC)CCC)cc1,carboxylic_acid,374,0.2077731490135193,0.9293031692504883,0.721530020236969,0.721530020236969,0.2077731490135193,0.9293031692504883,0.721530020236969,2.1955,2.497300000000001,0.30180000000000096
CCc1nc(N)nc(N)c1c2ccc(Cl)cc2,CCc1nc(N)nc(N)c1-c1ccccc1,aromatic_chloro,296,0.28661543130874634,0.4502185881137848,0.16360315680503845,0.16360315680503845,0.28661543130874634,0.4502185881137848,0.16360315680503845,2.5238000000000005,1.8704,-0.6534000000000004
Cn1nnnc1SCC2=C(N3[C@H](SC2)[C@H](NC(=O)[C@H](O)c4ccccc4)C3=O)C(O)=O,[H]C1=C(CSc2nnnn2C)CS[C@@H]2[C@H](NC(=O)[C@H](O)c3ccccc3)C(=O)N12,carboxylic_acid,47,0.20080192387104034,0.2011963129043579,0.0003943890333175659,0.0003943890333175659,0.20080192387104034,0.2011963129043579,0.0003943890333175659,-0.22560000000000074,0.31959999999999955,0.5452000000000004
C1=CC=CC3=C1C(N(C2C(NC(=O)CC2)=O)C3=O)=O,[H]C(CCC=O)N1C(=O)c2ccccc2C1=O,amide,1584,0.9314308762550354,0.7785632610321045,-0.1528676152229309,0.1528676152229309,0.9314308762550354,0.7785632610321045,-0.1528676152229309,0.08779999999999971,1.2617,1.1739000000000004
C4=C3C(N(C1=CC=C2C(=N1)N=C(Cl)C=C2)C(=O)C3=CC=C4)CC(CCC(C)C)=O,CC(C)CCC(=O)CC1c2ccccc2C(=O)N1c1ccc2cccnc2n1,aromatic_chloro,1430,0.9314301609992981,0.21335412561893463,-0.7180760353803635,0.7180760353803635,0.9314301609992981,0.21335412561893463,-0.7180760353803635,5.380100000000004,4.726700000000005,-0.6533999999999995
C[C@H]1CN(C[C@@H](C)N1)c2c(F)c(N)c3C(=O)C(=CN(C4CC4)c3c2F)C(O)=O,[H]c1cn(C2CC2)c2c(F)c(N3C[C@@H](C)N[C@@H](C)C3)c(F)c(N)c2c1=O,carboxylic_acid,627,0.20325013995170593,0.21738605201244354,0.01413591206073761,0.01413591206073761,0.20325013995170593,0.21738605201244354,0.01413591206073761,2.0816,2.383400000000001,0.30180000000000096
C[C@H]1CN(C[C@@H](C)N1)c2c(F)c(N)c3C(=O)C(=CN(C4CC4)c3c2F)C(O)=O,C[C@@H]1CN(c2cc(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1,fluoro_aromatic,627,0.20368795096874237,0.20584946870803833,0.0021615177392959595,0.0021615177392959595,0.20368795096874237,0.20584946870803833,0.0021615177392959595,2.0816,1.9425000000000001,-0.13909999999999978
C(N1C(CCC1)=O)C(N)=O,[H]CN1CCCC1=O,amide,1467,0.9313037991523743,0.9310922026634216,-0.00021159648895263672,0.00021159648895263672,0.9313037991523743,0.9310922026634216,-0.00021159648895263672,-0.9059000000000004,0.23859999999999992,1.1445000000000003
CC1(C)SC2C(N([C@H](C(=O)NC(=O)CN)c3ccccc3)C(=N)c4ccncc4)C(=O)N2C1C(O)=O,[H]C1N2C(=O)C(N(C(=N)c3ccncc3)[C@H](C(=O)NC(=O)CN)c3ccccc3)C2SC1(C)C,carboxylic_acid,885,0.20045658946037292,0.20533634722232819,0.004879757761955261,0.004879757761955261,0.20045658946037292,0.20533634722232819,0.004879757761955261,0.5672700000000015,1.1140700000000003,0.5467999999999988
[C@H]1(NC(=O)CC1)C(=O)N2CCCCC2,[H]CC[CH]C(=O)N1CCCCC1,amide,1206,0.9313913583755493,0.9307824373245239,-0.0006089210510253906,0.0006089210510253906,0.9313913583755493,0.9307824373245239,-0.0006089210510253906,0.2774999999999992,1.61319,1.3356900000000007
