original_smiles,intervened_smiles,intervention_strategy,original_molecule_idx,original_prediction,intervened_prediction,prediction_difference,abs_prediction_difference,original_probability,intervened_probability,probability_difference,original_logp,intervened_logp,logp_difference
CCCCc1nc(Cl)c(CO)n1Cc2ccc(cc2)c3ccccc3c4n[nH]nn4,CCCCc1ncc(CO)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,aromatic_chloro,850,0.1984376460313797,0.3895496726036072,0.19111202657222748,0.19111202657222748,0.1984376460313797,0.3895496726036072,0.19111202657222748,4.2668000000000035,3.613400000000002,-0.6534000000000013
CCCCc1nc(Cl)c(CO)n1Cc2ccc(cc2)c3ccccc3c4n[nH]nn4,[H]c1c(Cl)nc(CCCC)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,hydroxyl,850,0.19848164916038513,0.9312989115715027,0.7328172624111176,0.7328172624111176,0.19848164916038513,0.9312989115715027,0.7328172624111176,4.2668000000000035,4.774500000000004,0.5077000000000007
CCCNC(=O)N[S](=O)(=O)c1ccc(Cl)cc1,CCCNC(=O)NS(=O)(=O)c1ccccc1,aromatic_chloro,149,0.2156902551651001,0.31715598702430725,0.10146573185920715,0.10146573185920715,0.2156902551651001,0.31715598702430725,0.10146573185920715,1.7379,1.0845000000000002,-0.6533999999999998
CC2(CC(OC(C1NC(=O)CC1)=O)CC(C2)C)C,[H]CCCC(=O)OC1CC(C)CC(C)(C)C1,amide,1116,0.9314104914665222,0.9314606785774231,5.0187110900878906e-05,5.0187110900878906e-05,0.9314104914665222,0.9314606785774231,5.0187110900878906e-05,2.0229999999999997,3.544500000000003,1.5215000000000032
NC1[C@H]2CN(C[C@@H]12)c3nc4N(C=C(C(O)=O)C(=O)c4cc3F)c5ccc(F)cc5F,[H]c1cn(-c2ccc(F)cc2F)c2nc(N3C[C@@H]4C(N)[C@@H]4C3)c(F)cc2c1=O,carboxylic_acid,174,0.2037440538406372,0.23899315297603607,0.035249099135398865,0.035249099135398865,0.2037440538406372,0.23899315297603607,0.035249099135398865,1.8944999999999996,2.1963,0.3018000000000003
NC1[C@H]2CN(C[C@@H]12)c3nc4N(C=C(C(O)=O)C(=O)c4cc3F)c5ccc(F)cc5F,NC1[C@H]2CN(c3ccc4c(=O)c(C(=O)O)cn(-c5ccc(F)cc5F)c4n3)C[C@@H]12,fluoro_aromatic,174,0.20333310961723328,0.19983036816120148,-0.0035027414560317993,0.0035027414560317993,0.20333310961723328,0.19983036816120148,-0.0035027414560317993,1.8944999999999996,1.7553999999999996,-0.1391
C(C1OC(C(C)C)(C(C)C)OC1)O,[H]C1COC(C(C)C)(C(C)C)O1,hydroxyl,1489,0.9312252402305603,0.9312031865119934,-2.205371856689453e-05,2.205371856689453e-05,0.9312252402305603,0.9312031865119934,-2.205371856689453e-05,1.4023999999999999,2.0415,0.6391000000000002
C1=C(C=CC3=C1N(CCCN2CCN(CC2)CCO)C4=C(S3)C=CC=C4)C(CC)=O,[H]CN1CCN(CCCN2c3ccccc3Sc3ccc(C(=O)CC)cc32)CC1,hydroxyl,1060,0.9315261244773865,0.9313867092132568,-0.00013941526412963867,0.00013941526412963867,0.9315261244773865,0.9313867092132568,-0.00013941526412963867,3.8820000000000032,4.519500000000004,0.6375000000000011
C(C(NC(C)=O)C(O)=O)CC(N)=O,[H]C(CCC(N)=O)NC(C)=O,carboxylic_acid,943,0.900812566280365,0.9312821626663208,0.03046959638595581,0.03046959638595581,0.900812566280365,0.9312821626663208,0.03046959638595581,-1.158799999999999,-0.6119999999999999,0.5467999999999991
ClC1=CC=C(C2=C1)SC3=C(N2CCCNC)C=CC=C3,CNCCCN1c2ccccc2Sc2ccccc21,aromatic_chloro,45,0.9312435984611511,0.9311842918395996,-5.930662155151367e-05,5.930662155151367e-05,0.9312435984611511,0.9311842918395996,-5.930662155151367e-05,4.552200000000003,3.8988000000000023,-0.6534000000000004
C1=CC=CC=C1C4(C3CCN(C\C=C\C2=CC=CC=C2)CC3)C(NC(=O)CC4)=O,[H]C(CCC=O)(c1ccccc1)C1CCN(C/C=C/c2ccccc2)CC1,amide,1738,0.9314798712730408,0.9312755465507507,-0.00020432472229003906,0.00020432472229003906,0.9314798712730408,0.9312755465507507,-0.00020432472229003906,3.786400000000002,5.174700000000005,1.3883000000000028
OCc1ncc2CN=C(c3ccccc3F)c4cc(Cl)ccc4n12,OCc1ncc2n1-c1ccccc1C(c1ccccc1F)=NC2,aromatic_chloro,382,0.9311442971229553,0.9312607645988464,0.00011646747589111328,0.00011646747589111328,0.9311442971229553,0.9312607645988464,0.00011646747589111328,3.5081000000000024,2.854700000000001,-0.6534000000000013
OCc1ncc2CN=C(c3ccccc3F)c4cc(Cl)ccc4n12,OCc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,fluoro_aromatic,382,0.9309378266334534,0.9309580326080322,2.0205974578857422e-05,2.0205974578857422e-05,0.9309378266334534,0.9309580326080322,2.0205974578857422e-05,3.5081000000000024,3.3690000000000024,-0.1391
OCc1ncc2CN=C(c3ccccc3F)c4cc(Cl)ccc4n12,[H]c1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,hydroxyl,382,0.9289182424545288,0.9312034249305725,0.002285182476043701,0.002285182476043701,0.9289182424545288,0.9312034249305725,0.002285182476043701,3.5081000000000024,4.015800000000002,0.5076999999999998
C4=C(C(CCCN1CCC(CC1)(C2=CC=C(C(=C2)C(F)(F)F)Cl)O)C3=CC=C(C=C3)F)C=CC(=C4)F,OC1(c2cccc(C(F)(F)F)c2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,aromatic_chloro,1440,0.9314148426055908,0.9313144087791443,-0.0001004338264465332,0.0001004338264465332,0.9314148426055908,0.9313144087791443,-0.0001004338264465332,7.532700000000007,6.879300000000007,-0.6534000000000004
C4=C(C(CCCN1CCC(CC1)(C2=CC=C(C(=C2)C(F)(F)F)Cl)O)C3=CC=C(C=C3)F)C=CC(=C4)F,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCC(c2ccccc2)c2ccc(F)cc2)CC1,fluoro_aromatic,1440,0.9315075874328613,0.931344211101532,-0.0001633763313293457,0.0001633763313293457,0.9315075874328613,0.931344211101532,-0.0001633763313293457,7.532700000000007,7.393600000000008,-0.1390999999999991
Fc1ccc(cc1)C(=O)CCCN2CCC(=CC2)N3C(=O)Nc4ccccc34,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccccc1,fluoro_aromatic,603,0.9314420223236084,0.7738164663314819,-0.15762555599212646,0.15762555599212646,0.9314420223236084,0.7738164663314819,-0.15762555599212646,3.6784000000000017,3.5393000000000017,-0.1391
Clc1ccc2OC(=O)Nc2c1,O=c1[nH]c2ccccc2o1,aromatic_chloro,525,0.9299224019050598,0.7866988182067871,-0.1432235836982727,0.1432235836982727,0.9299224019050598,0.7866988182067871,-0.1432235836982727,1.7744999999999997,1.1210999999999998,-0.6534
NC(=O)N1c2ccccc2C3OC3c4ccccc14,[H]N1c2ccccc2C2OC2c2ccccc21,amide,586,0.9301937222480774,0.9309561252593994,0.0007624030113220215,0.0007624030113220215,0.9301937222480774,0.9309561252593994,0.0007624030113220215,3.0294000000000016,3.5562000000000014,0.5267999999999997
C1=C(Cl)C=CC2=C1C(=NO2)C([N]3C=CN=C3)C,CC(c1noc2ccccc12)n1ccnc1,aromatic_chloro,1659,0.9302483201026917,0.9311636090278625,0.0009152889251708984,0.0009152889251708984,0.9302483201026917,0.9311636090278625,0.0009152889251708984,3.2870000000000017,2.6336000000000004,-0.6534000000000013
C1=CC=CC=C1N2C5(C(NC2)=O)CCN(CCCC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F)CC5,O=C1NCN(c2ccccc2)C12CCN(CCCC(c1ccccc1)c1ccc(F)cc1)CC2,fluoro_aromatic,1244,0.9315054416656494,0.9313061833381653,-0.00019925832748413086,0.00019925832748413086,0.9315054416656494,0.9313061833381653,-0.00019925832748413086,5.305400000000005,5.166300000000005,-0.1391
C1=CC=CC=C1N2C5(C(NC2)=O)CCN(CCCC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F)CC5,[H]C1(N(C)c2ccccc2)CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,amide,1244,0.9314266443252563,0.9313228130340576,-0.00010383129119873047,0.00010383129119873047,0.9314266443252563,0.9313228130340576,-0.00010383129119873047,5.305400000000005,6.477700000000007,1.1723000000000017
C1=C(C(=CC=C1Cl)N(C(CN(CCO)CCO)=O)C)C(C2=C(C=CC=C2)Cl)=O,CN(C(=O)CN(CCO)CCO)c1ccccc1C(=O)c1ccccc1Cl,aromatic_chloro,1803,0.9315117597579956,0.21206995844841003,-0.7194418013095856,0.7194418013095856,0.9315117597579956,0.21206995844841003,-0.7194418013095856,2.4738000000000007,1.8203999999999996,-0.6534000000000011
C1=C(C(=CC=C1Cl)N(C(CN(CCO)CCO)=O)C)C(C2=C(C=CC=C2)Cl)=O,[H]CN(CCO)CC(=O)N(C)c1ccc(Cl)cc1C(=O)c1ccccc1Cl,hydroxyl,1803,0.9312623143196106,0.23280075192451477,-0.6984615623950958,0.6984615623950958,0.9312623143196106,0.23280075192451477,-0.6984615623950958,2.4738000000000007,3.1113000000000017,0.6375000000000011
C1=C(O)C=CC2=C1C(=C[NH]2)CC(C(O)=O)N,[H]C(N)Cc1c[nH]c2ccc(O)cc12,carboxylic_acid,1428,0.9312241673469543,0.4864795506000519,-0.44474461674690247,0.44474461674690247,0.9312241673469543,0.4864795506000519,-0.44474461674690247,0.8278999999999999,1.3747,0.5468000000000002
C1=CC(=CC4=C1N2C(=NC(/C2=O)=C\N3CCN(C)CC3)CN=C4C5=C(C=CC=C5)Cl)[N+](=O)[O-],CN1CCN(/C=C2\N=C3CN=C(c4ccccc4)c4cc([N+](=O)[O-])ccc4N3C2=O)CC1,aromatic_chloro,1322,0.9314582943916321,0.31871023774147034,-0.6127480566501617,0.6127480566501617,0.9314582943916321,0.31871023774147034,-0.6127480566501617,2.9331000000000014,2.2797,-0.6534000000000013
[C@@]123OC4=C(C(C1CN(CC2)C)CC(=O)N3)C=C(Cl)C=C4,CN1CC[C@]23NC(=O)CC(c4ccccc4O2)C3C1,aromatic_chloro,1326,0.9314805269241333,0.9313264489173889,-0.00015407800674438477,0.00015407800674438477,0.9314805269241333,0.9313264489173889,-0.00015407800674438477,1.9838999999999998,1.3304999999999998,-0.6534
[C@@]123OC4=C(C(C1CN(CC2)C)CC(=O)N3)C=C(Cl)C=C4,[H]CC1c2cc(Cl)ccc2O[C]2CCN(C)CC21,amide,1326,0.9314236044883728,0.9313093423843384,-0.00011426210403442383,0.00011426210403442383,0.9314236044883728,0.9313093423843384,-0.00011426210403442383,1.9838999999999998,3.3195900000000016,1.3356900000000018
C1=CC=C2C(=C1)C3C(O3)C4=CC=CC=C4N2C(=O)N,[H]N1c2ccccc2C2OC2c2ccccc21,amide,68,0.9311822056770325,0.9310088753700256,-0.00017333030700683594,0.00017333030700683594,0.9311822056770325,0.9310088753700256,-0.00017333030700683594,3.0294000000000008,3.5562000000000014,0.5268000000000006
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(O)=O,[H]C1N2C(=O)[C@@H](NC(=O)Cc3ccccc3)[C@H]2SC1(C)C,carboxylic_acid,350,0.19613011181354523,0.9312064051628113,0.735076293349266,0.735076293349266,0.19613011181354523,0.9312064051628113,0.735076293349266,0.8607999999999998,1.4076,0.5468000000000002
[C@H](CC1=CC(=C(C=C1)O)O)(C(O)=O)N,[H]C(N)Cc1ccc(O)c(O)c1,carboxylic_acid,1866,0.9300336837768555,0.19667349755764008,-0.7333601862192154,0.7333601862192154,0.9300336837768555,0.19667349755764008,-0.7333601862192154,0.05219999999999997,0.5989999999999999,0.5468
c12c3c(N4CCN(C)CC4)c(F)cc1c(c(C(O)=O)cn2C(C)CO3)=O,[H]c1cn2c3c(c(N4CCN(C)CC4)c(F)cc3c1=O)OCC2C,carboxylic_acid,2,0.9265723824501038,0.9306603074073792,0.004087924957275391,0.004087924957275391,0.9265723824501038,0.9306603074073792,0.004087924957275391,1.544,1.8458,0.30180000000000007
c12c3c(N4CCN(C)CC4)c(F)cc1c(c(C(O)=O)cn2C(C)CO3)=O,CC1COc2c(N3CCN(C)CC3)ccc3c(=O)c(C(=O)O)cn1c23,fluoro_aromatic,2,0.9307980537414551,0.2405175119638443,-0.6902805417776108,0.6902805417776108,0.9307980537414551,0.2405175119638443,-0.6902805417776108,1.544,1.4049000000000003,-0.13909999999999978
CC1COc2c(N3CCN(C)CC3)c(F)cc4C(=O)C(=CN1c24)C(O)=O,[H]c1cn2c3c(c(N4CCN(C)CC4)c(F)cc3c1=O)OCC2C,carboxylic_acid,410,0.19634683430194855,0.931122899055481,0.7347760647535324,0.7347760647535324,0.19634683430194855,0.931122899055481,0.7347760647535324,1.544,1.8458,0.30180000000000007
CC1COc2c(N3CCN(C)CC3)c(F)cc4C(=O)C(=CN1c24)C(O)=O,CC1COc2c(N3CCN(C)CC3)ccc3c(=O)c(C(=O)O)cn1c23,fluoro_aromatic,410,0.19641412794589996,0.2426287680864334,0.04621464014053345,0.04621464014053345,0.19641412794589996,0.2426287680864334,0.04621464014053345,1.544,1.4049000000000003,-0.13909999999999978
C1=C(Cl)C=CC3=C1N(C2=CC=CC=C2)C(=O)N3CCCN(C)C,CN(C)CCCn1c(=O)n(-c2ccccc2)c2ccccc21,aromatic_chloro,1094,0.9311129450798035,0.9310774207115173,-3.552436828613281e-05,3.552436828613281e-05,0.9311129450798035,0.9310774207115173,-3.552436828613281e-05,3.397300000000002,2.743900000000001,-0.6534000000000013
c12c(c(ccc1)Cl)C(N(Cc1n2cnc1c1nc(on1)[C@](CO)(C)O)C)=O,CN1Cc2c(-c3noc([C@](C)(O)CO)n3)ncn2-c2ccccc2C1=O,aromatic_chloro,264,0.1970122754573822,0.19646316766738892,-0.0005491077899932861,0.0005491077899932861,0.1970122754573822,0.19646316766738892,-0.0005491077899932861,1.3610999999999998,0.7077,-0.6533999999999998
C1=C(C(C(C)(C)O)(C)O)C=CC(=C1)Cl,CC(C)(O)C(C)(O)c1ccccc1,aromatic_chloro,1944,0.9313845634460449,0.25941628217697144,-0.6719682812690735,0.6719682812690735,0.9313845634460449,0.25941628217697144,-0.6719682812690735,2.3184000000000005,1.6649999999999998,-0.6534000000000006
[C@H]2([C@H](CN(CC(C1=CC=C(F)C=C1)=O)CC2)COC4=CC3=C(OCO3)C=C4)C5=CC=C(F)C=C5,O=C(CN1CC[C@H](c2ccc(F)cc2)[C@@H](COc2ccc3c(c2)OCO3)C1)c1ccccc1,fluoro_aromatic,1422,0.9315123558044434,0.19970038533210754,-0.7318119704723358,0.7318119704723358,0.9315123558044434,0.19970038533210754,-0.7318119704723358,5.0609000000000055,4.921800000000005,-0.1391000000000009
CN1C(=O)CC(=O)N(c2ccccc2)c3cc(Cl)ccc13,CN1C(=O)CC(=O)N(c2ccccc2)c2ccccc21,aromatic_chloro,527,0.9311479926109314,0.9277920722961426,-0.0033559203147888184,0.0033559203147888184,0.9311479926109314,0.9277920722961426,-0.0033559203147888184,3.3712000000000018,2.7178000000000004,-0.6534000000000013
c1(ccc(c(c1)Cl)Cl)CC(N1[C@@H](CN2CCCC2)CC(CC1)(C)C)=O,CC1(C)CCN(C(=O)Cc2cccc(Cl)c2)[C@@H](CN2CCCC2)C1,aromatic_chloro,435,0.9314796924591064,0.8901860117912292,-0.0412936806678772,0.0412936806678772,0.9314796924591064,0.8901860117912292,-0.0412936806678772,4.648900000000004,3.9955000000000034,-0.6534000000000004
C1=CC(=CC=C1C2(C(NC(=O)CC2)=O)CC)N,[H]C(CC)(CCC=O)c1ccc(N)cc1,amide,1677,0.9314857125282288,0.5710833668708801,-0.36040234565734863,0.36040234565734863,0.9314857125282288,0.5710833668708801,-0.36040234565734863,1.3532000000000002,2.7415000000000003,1.3883
c1(CC(N2[C@H](CN(CC2)C(=O)OCCC)CN2CCCC2)=O)cc(c(cc1)Cl)Cl,CCCOC(=O)N1CCN(C(=O)Cc2ccc(Cl)cc2)[C@@H](CN2CCCC2)C1,aromatic_chloro,509,0.29478371143341064,0.19688260555267334,-0.0979011058807373,0.0979011058807373,0.29478371143341064,0.19688260555267334,-0.0979011058807373,3.6911000000000023,3.037700000000001,-0.6534000000000013
C2=C(C1(C(N(C)C(N1)=O)=O)CC)C=CC=C2,[H]N(C)C(=O)C(CC)c1ccccc1,amide,1881,0.9315111041069031,0.849891722202301,-0.08161938190460205,0.08161938190460205,0.9315111041069031,0.849891722202301,-0.08161938190460205,1.4735,1.9262,0.4526999999999999
